-178859109665.0	5.984	37.8397174322	7.4156097886e+27
-178977492570.0	5.986	151.33720215	1.8505666051e+27
-178978632072.0	5.988	37.8288859686	7.3889464832e+27
-179097087720.0	5.99	151.293894894	1.84391248435e+27
-179098154432.0	5.992	37.818063801	7.36237674344e+27
-179216682867.0	5.994	151.250624796	1.83728171545e+27
-179217676744.0	5.996	37.8072509162	7.33590025303e+27
-179336278011.0	5.998	151.207391803	1.83067421944e+27
-179337199008.0	6.0	37.7964473009	7.30951669671e+27
-179455873152.0	6.002	151.164195861	1.82408991764e+27
-179456721224.0	6.004	37.7856529419	7.28322576017e+27
-179575468290.0	6.006	151.121036918	1.8175287316e+27
-179576243392.0	6.008	37.774867826	7.25702713015e+27
-179695063426.0	6.01	151.07791492	1.81099058311e+27
-179695765513.0	6.012	37.7640919399	7.23092049434e+27
-179814658558.0	6.014	151.034829816	1.80447539424e+27
-179815287585.0	6.016	37.7533252706	7.20490554146e+27
-179934253687.0	6.018	150.991781552	1.79798308727e+27
-179934809610.0	6.02	37.7425678048	7.17898196118e+27
-180053848813.0	6.022	150.948770077	1.79151358477e+27
-180054331587.0	6.024	37.7318195296	7.1531494442e+27
-180173443937.0	6.026	150.905795337	1.78506680951e+27
-180173853516.0	6.028	37.7210804317	7.12740768217e+27
-180293039057.0	6.03	150.862857281	1.77864268454e+27
-180293375397.0	6.032	37.7103504982	7.10175636773e+27
-180412634174.0	6.034	150.819955856	1.77224113315e+27
-180412897230.0	6.036	37.6996297161	7.07619519452e+27
-180532229288.0	6.038	150.777091011	1.76586207885e+27
-180532419016.0	6.04	37.6889180722	7.05072385712e+27
-180651824400.0	6.042	150.734262692	1.75950544542e+27
-180651940753.0	6.044	37.6782155537	7.0253420511e+27
-180771419508.0	6.046	150.69147085	1.75317115687e+27
-180771462443.0	6.048	37.6675221477	7.00004947301e+27
-180891014613.0	6.05	150.648715431	1.74685913747e+27
-180890984085.0	6.052	37.6568378411	6.97484582035e+27
-181010609715.0	6.054	150.605996384	1.7405693117e+27
-181010505679.0	6.056	37.6461626211	6.9497307916e+27
-181130204815.0	6.058	150.563313658	1.73430160431e+27
-181130027225.0	6.06	37.6354964747	6.92470408619e+27
-181249799911.0	6.062	150.520667201	1.72805594027e+27
-181249548723.0	6.064	37.6248393893	6.89976540451e+27
-181369395004.0	6.066	150.478056962	1.7218322448e+27
-181369070173.0	6.068	37.6141913519	6.87491444791e+27
-181488990095.0	6.07	150.435482889	1.71563044336e+27
-181488591576.0	6.072	37.6035523498	6.8501509187e+27
-181608585182.0	6.074	150.392944932	1.70945046165e+27
-181608112930.0	6.076	37.5929223701	6.82547452013e+27
-181728180266.0	6.078	150.350443039	1.70329222559e+27
-181727634237.0	6.08	37.5823014001	6.8008849564e+27
-181847775348.0	6.082	150.307977159	1.69715566136e+27
-181847155496.0	6.084	37.5716894272	6.77638193266e+27
-181967370426.0	6.086	150.265547243	1.69104069535e+27
-181966676707.0	6.088	37.5610864386	6.75196515501e+27
-182086965502.0	6.09	150.223153238	1.68494725422e+27
-182086197870.0	6.092	37.5504924216	6.72763433047e+27
-182206560574.0	6.094	150.180795094	1.67887526483e+27
-182205718986.0	6.096	37.5399073636	6.70338916702e+27
-182326155643.0	6.098	150.138472761	1.6728246543e+27
-182325240053.0	6.1	37.529331252	6.67922937355e+27
-182445750710.0	6.102	150.096186189	1.66679534996e+27
-182444761073.0	6.104	37.5187640742	6.65515465992e+27
-182565345773.0	6.106	150.053935326	1.6607872794e+27
-182564282044.0	6.108	37.5082058176	6.63116473687e+27
-182684940834.0	6.11	150.011720123	1.65480037042e+27
-182683802968.0	6.112	37.4976564697	6.60725931611e+27
-182804535891.0	6.114	149.96954053	1.64883455106e+27
-182803323844.0	6.116	37.4871160179	6.58343811026e+27
-182924130946.0	6.118	149.927396497	1.64288974959e+27
-182922844672.0	6.12	37.4765844498	6.55970083285e+27
-183043725997.0	6.122	149.885287973	1.63696589451e+27
-183042365453.0	6.124	37.4660617528	6.53604719834e+27
-183163321046.0	6.126	149.843214909	1.63106291455e+27
-183161886185.0	6.128	37.4555479146	6.5124769221e+27
-183282916091.0	6.13	149.801177255	1.62518073866e+27
-183281406869.0	6.132	37.4450429227	6.48898972043e+27
-183402511134.0	6.134	149.759174961	1.61931929604e+27
-183400927506.0	6.136	37.4345467647	6.46558531052e+27
-183522106173.0	6.138	149.717207978	1.61347851609e+27
-183520448095.0	6.14	37.4240594283	6.44226341049e+27
-183641701210.0	6.142	149.675276257	1.60765832846e+27
-183639968636.0	6.144	37.413580901	6.41902373935e+27
-183761296243.0	6.146	149.633379748	1.60185866301e+27
-183759489129.0	6.148	37.4031111706	6.39586601701e+27
-183880891274.0	6.15	149.591518401	1.59607944984e+27
-183879009574.0	6.152	37.3926502247	6.37278996429e+27
-184000486301.0	6.154	149.549692169	1.59032061926e+27
-183998529971.0	6.156	37.3821980511	6.34979530291e+27
-184120081326.0	6.158	149.507901001	1.58458210181e+27
-184118050321.0	6.16	37.3717546376	6.32688175549e+27
-184239676347.0	6.162	149.466144848	1.57886382827e+27
-184237570622.0	6.164	37.3613199719	6.30404904552e+27
-184359271366.0	6.166	149.424423662	1.5731657296e+27
-184357090876.0	6.168	37.3508940417	6.2812968974e+27
-184478866381.0	6.17	149.382737395	1.56748773704e+27
-184476611082.0	6.172	37.340476835	6.25862503642e+27
-184598461394.0	6.174	149.341085996	1.561829782e+27
-184596131240.0	6.176	37.3300683395	6.23603318874e+27
-184718056404.0	6.178	149.299469419	1.55619179614e+27
-184715651350.0	6.18	37.3196685431	6.21352108142e+27
-184837651410.0	6.182	149.257887613	1.55057371133e+27
-184835171413.0	6.184	37.3092774337	6.19108844239e+27
-184957246414.0	6.186	149.216340532	1.54497545967e+27
-184954691427.0	6.188	37.2988949993	6.16873500045e+27
-185076841415.0	6.19	149.174828126	1.53939697347e+27
-185074211394.0	6.192	37.2885212277	6.14646048529e+27
-185196436412.0	6.194	149.133350347	1.53383818526e+27
-185193731312.0	6.196	37.278156107	6.12426462747e+27
-185316031407.0	6.198	149.091907148	1.52829902778e+27
-185313251183.0	6.2	37.267799625	6.10214715842e+27
-185435626399.0	6.202	149.050498479	1.522779434e+27
-185432771006.0	6.204	37.2574517698	6.08010781042e+27
-185555221387.0	6.206	149.009124294	1.5172793371e+27
-185552290781.0	6.208	37.2471125295	6.05814631664e+27
-185674816373.0	6.21	148.967784545	1.51179867048e+27
-185671810508.0	6.212	37.2367818921	6.03626241109e+27
-185794411356.0	6.214	148.926479183	1.50633736776e+27
-185791330188.0	6.216	37.2264598456	6.01445582867e+27
-185914006335.0	6.218	148.885208161	1.50089536275e+27
-185910849819.0	6.22	37.2161463782	5.99272630511e+27
-186033601312.0	6.222	148.843971432	1.49547258951e+27
-186030369403.0	6.224	37.205841478	5.97107357699e+27
-186153196286.0	6.226	148.802768948	1.49006898229e+27
-186149888939.0	6.228	37.1955451332	5.94949738178e+27
-186272791256.0	6.23	148.761600661	1.48468447555e+27
-186269408427.0	6.232	37.1852573318	5.92799745777e+27
-186392386224.0	6.234	148.720466525	1.47931900398e+27
-186388927867.0	6.236	37.1749780621	5.90657354409e+27
-186511981189.0	6.238	148.679366492	1.47397250246e+27
-186508447259.0	6.24	37.1647073124	5.88522538074e+27
-186631576151.0	6.242	148.638300515	1.4686449061e+27
-186627966603.0	6.244	37.1544450707	5.86395270855e+27
-186751171110.0	6.246	148.597268547	1.46333615022e+27
-186747485900.0	6.248	37.1441913255	5.84275526919e+27
-186870766065.0	6.25	148.556270542	1.45804617033e+27
-186867005148.0	6.252	37.133946065	5.82163280517e+27
-186990361018.0	6.254	148.515306451	1.45277490217e+27
-186986524349.0	6.256	37.1237092775	5.80058505983e+27
-187109955968.0	6.258	148.47437623	1.44752228167e+27
-187106043502.0	6.26	37.1134809513	5.77961177736e+27
-187229550915.0	6.262	148.43347983	1.44228824499e+27
-187225562607.0	6.264	37.1032610747	5.75871270275e+27
-187349145859.0	6.266	148.392617206	1.43707272848e+27
-187345081664.0	6.268	37.0930496362	5.73788758184e+27
-187468740799.0	6.27	148.35178831	1.43187566871e+27
-187464600673.0	6.272	37.0828466242	5.7171361613e+27
-187588335737.0	6.274	148.310993098	1.42669700243e+27
-187584119634.0	6.276	37.072652027	5.6964581886e+27
-187707930672.0	6.278	148.270231521	1.42153666663e+27
-187703638548.0	6.28	37.0624658331	5.67585341205e+27
-187827525604.0	6.282	148.229503535	1.41639459848e+27
-187823157414.0	6.284	37.0522880309	5.65532158078e+27
-187947120533.0	6.286	148.188809093	1.41127073536e+27
-187942676231.0	6.288	37.042118609	5.63486244471e+27
-188066715459.0	6.29	148.148148148	1.40616501486e+27
-188062195001.0	6.292	37.0319575558	5.6144757546e+27
-188186310382.0	6.294	148.107520656	1.40107737478e+27
-188181713723.0	6.296	37.0218048599	5.59416126202e+27
-188305905302.0	6.298	148.06692657	1.3960077531e+27
-188301232398.0	6.3	37.0116605099	5.57391871933e+27
-188425500218.0	6.302	148.026365844	1.39095608801e+27
-188420751024.0	6.304	37.0015244942	5.55374787971e+27
-188545095132.0	6.306	147.985838433	1.38592231791e+27
-188540269602.0	6.308	36.9913968015	5.53364849714e+27
-188664690043.0	6.31	147.945344291	1.3809063814e+27
-188659788133.0	6.312	36.9812774205	5.5136203264e+27
-188784284951.0	6.314	147.904883373	1.37590821726e+27
-188779306616.0	6.316	36.9711663396	5.49366312308e+27
-188903879856.0	6.318	147.864455633	1.37092776451e+27
-188898825051.0	6.32	36.9610635477	5.47377664354e+27
-189023474758.0	6.322	147.824061026	1.36596496232e+27
-189018343438.0	6.324	36.9509690334	5.45396064497e+27
-189143069657.0	6.326	147.783699507	1.36101975009e+27
-189137861777.0	6.328	36.9408827853	5.43421488532e+27
-189262664553.0	6.33	147.743371031	1.35609206742e+27
-189257380068.0	6.332	36.9308047923	5.41453912335e+27
-189382259446.0	6.334	147.703075552	1.35118185408e+27
-189376898312.0	6.336	36.920735043	5.39493311861e+27
-189501854336.0	6.338	147.662813025	1.34628905007e+27
-189496416507.0	6.34	36.9106735263	5.37539663141e+27
-189621449223.0	6.342	147.622583406	1.34141359555e+27
-189615934655.0	6.344	36.9006202308	5.35592942286e+27
-189741044107.0	6.346	147.58238665	1.33655543091e+27
-189735452755.0	6.348	36.8905751455	5.33653125485e+27
-189860638988.0	6.35	147.542222713	1.33171449671e+27
-189854970807.0	6.352	36.8805382592	5.31720189006e+27
-189980233866.0	6.354	147.502091548	1.32689073373e+27
-189974488811.0	6.356	36.8705095606	5.29794109191e+27
-190099828741.0	6.358	147.461993113	1.32208408291e+27
-190094006767.0	6.36	36.8604890387	5.27874862463e+27
-190219423613.0	6.362	147.421927362	1.3172944854e+27
-190213524675.0	6.364	36.8504766824	5.25962425321e+27
-190339018482.0	6.366	147.381894252	1.31252188255e+27
-190333042536.0	6.368	36.8404724806	5.24056774339e+27
-190458613349.0	6.37	147.341893737	1.3077662159e+27
-190452560348.0	6.372	36.8304764222	5.2215788617e+27
-190578208212.0	6.374	147.301925774	1.30302742716e+27
-190572078113.0	6.376	36.8204884962	5.20265737543e+27
-190697803072.0	6.378	147.261990318	1.29830545827e+27
-190691595830.0	6.38	36.8105086916	5.18380305262e+27
-190817397929.0	6.382	147.222087326	1.29360025131e+27
-190811113499.0	6.384	36.8005369974	5.16501566208e+27
-190936992783.0	6.386	147.182216753	1.28891174859e+27
-190930631120.0	6.388	36.7905734025	5.14629497338e+27
-191056587634.0	6.39	147.142378556	1.2842398926e+27
-191050148694.0	6.392	36.780617896	5.12764075683e+27
-191176182482.0	6.394	147.10257269	1.27958462601e+27
-191169666219.0	6.396	36.7706704671	5.1090527835e+27
-191295777327.0	6.398	147.062799113	1.27494589168e+27
-191289183697.0	6.4	36.7607311047	5.09053082523e+27
-191415372170.0	6.402	147.02305778	1.27032363266e+27
-191408701126.0	6.404	36.750799798	5.07207465458e+27
-191534967009.0	6.406	146.983348648	1.26571779218e+27
-191528218508.0	6.408	36.7408765361	5.05368404486e+27
-191654561845.0	6.41	146.943671674	1.26112831368e+27
-191647735842.0	6.412	36.7309613081	5.03535877015e+27
-191774156678.0	6.414	146.904026814	1.25655514075e+27
-191767253128.0	6.416	36.7210541033	5.01709860523e+27
-191893751508.0	6.418	146.864414025	1.25199821719e+27
-191886770366.0	6.42	36.7111549107	4.99890332566e+27
-192013346336.0	6.422	146.824833263	1.24745748699e+27
-192006287557.0	6.424	36.7012637197	4.98077270772e+27
-192132941160.0	6.426	146.785284485	1.24293289429e+27
-192125804699.0	6.428	36.6913805193	4.96270652841e+27
-192252535981.0	6.43	146.745767649	1.23842438344e+27
-192245321794.0	6.432	36.681505299	4.94470456549e+27
-192372130799.0	6.434	146.706282712	1.23393189898e+27
-192364838841.0	6.436	36.6716380479	4.92676659742e+27
-192491725614.0	6.438	146.66682963	1.22945538561e+27
-192484355840.0	6.44	36.6617787553	4.90889240343e+27
-192611320427.0	6.442	146.627408361	1.22499478823e+27
-192603872791.0	6.444	36.6519274106	4.89108176343e+27
-192730915236.0	6.446	146.588018861	1.2205500519e+27
-192723389694.0	6.448	36.642084003	4.87333445809e+27
-192850510042.0	6.45	146.548661089	1.21612112189e+27
-192842906549.0	6.452	36.632248522	4.85565026879e+27
-192970104846.0	6.454	146.509335002	1.21170794363e+27
-192962423357.0	6.456	36.6224209568	4.83802897761e+27
-193089699646.0	6.458	146.470040557	1.20731046273e+27
-193081940116.0	6.46	36.6126012969	4.82047036737e+27
-193209294443.0	6.462	146.430777712	1.20292862498e+27
-193201456828.0	6.464	36.6027895317	4.80297422161e+27
-193328889237.0	6.466	146.391546425	1.19856237636e+27
-193320973492.0	6.468	36.5929856506	4.78554032457e+27
-193448484029.0	6.47	146.352346653	1.19421166302e+27
-193440490108.0	6.472	36.583189643	4.76816846119e+27
-193568078817.0	6.474	146.313178354	1.18987643128e+27
-193560006676.0	6.476	36.5734014984	4.75085841715e+27
-193687673603.0	6.478	146.274041486	1.18555662765e+27
-193679523196.0	6.48	36.5636212064	4.7336099788e+27
-193807268385.0	6.482	146.234936007	1.1812521988e+27
-193799039669.0	6.484	36.5538487563	4.71642293324e+27
-193926863164.0	6.486	146.195861875	1.1769630916e+27
-193918556093.0	6.488	36.5440841378	4.69929706822e+27
-194046457941.0	6.49	146.156819048	1.17268925307e+27
-194038072470.0	6.492	36.5343273404	4.68223217223e+27
-194166052714.0	6.494	146.117807485	1.16843063043e+27
-194157588799.0	6.496	36.5245783536	4.66522803444e+27
-194285647484.0	6.498	146.078827144	1.16418717104e+27
-194277105080.0	6.5	36.514837167	4.64828444472e+27
-194405242252.0	6.502	146.039877982	1.15995882248e+27
-194396621313.0	6.504	36.5051037703	4.63140119363e+27
-194524837016.0	6.506	146.000959959	1.15574553245e+27
-194516137498.0	6.508	36.495378153	4.61457807244e+27
-194644431778.0	6.51	145.962073034	1.15154724888e+27
-194635653635.0	6.512	36.4856603048	4.59781487308e+27
-194764026536.0	6.514	145.923217164	1.14736391981e+27
-194755169725.0	6.516	36.4759502154	4.58111138818e+27
-194883621292.0	6.518	145.884392308	1.14319549351e+27
-194874685766.0	6.52	36.4662478745	4.56446741108e+27
-195003216044.0	6.522	145.845598426	1.13904191839e+27
-194994201760.0	6.524	36.4565532717	4.54788273576e+27
-195122810793.0	6.526	145.806835475	1.13490314302e+27
-195113717706.0	6.528	36.4468663967	4.53135715691e+27
-195242405540.0	6.53	145.768103416	1.13077911617e+27
-195233233604.0	6.532	36.4371872393	4.5148904699e+27
-195362000283.0	6.534	145.729402206	1.12666978677e+27
-195352749454.0	6.536	36.4275157893	4.49848247076e+27
-195481595024.0	6.538	145.690731806	1.1225751039e+27
-195472265256.0	6.54	36.4178520365	4.4821329562e+27
-195601189761.0	6.542	145.652092173	1.11849501683e+27
-195591781011.0	6.544	36.4081959705	4.46584172362e+27
-195720784496.0	6.546	145.613483268	1.11442947498e+27
-195711296717.0	6.548	36.3985475813	4.44960857107e+27
-195840379228.0	6.55	145.574905049	1.11037842797e+27
-195830812376.0	6.552	36.3889068587	4.43343329728e+27
-195959973956.0	6.554	145.536357477	1.10634182555e+27
-195950327987.0	6.556	36.3792737925	4.41731570165e+27
-196079568682.0	6.558	145.49784051	1.10231961766e+27
-196069843550.0	6.56	36.3696483727	4.40125558423e+27
-196199163404.0	6.562	145.459354108	1.09831175439e+27
-196189359065.0	6.564	36.360030589	4.38525274574e+27
-196318758124.0	6.566	145.42089823	1.094318186e+27
-196308874532.0	6.568	36.3504204314	4.36930698756e+27
-196438352840.0	6.57	145.382472837	1.09033886293e+27
-196428389951.0	6.572	36.3408178898	4.35341811175e+27
-196557947554.0	6.574	145.344077888	1.08637373576e+27
-196547905323.0	6.576	36.3312229543	4.33758592099e+27
-196677542265.0	6.578	145.305713342	1.08242275526e+27
-196667420647.0	6.58	36.3216356146	4.32181021864e+27
-196797136972.0	6.582	145.267379161	1.07848587234e+27
-196786935922.0	6.584	36.3120558609	4.3060908087e+27
-196916731677.0	6.586	145.229075302	1.07456303808e+27
-196906451150.0	6.588	36.3024836831	4.29042749583e+27
-197036326378.0	6.59	145.190801728	1.07065420373e+27
-197025966330.0	6.592	36.2929190712	4.27482008534e+27
-197155921077.0	6.594	145.152558398	1.0667593207e+27
-197145481462.0	6.596	36.2833620153	4.25926838317e+27
-197275515773.0	6.598	145.114345271	1.06287834056e+27
-197264996547.0	6.6	36.2738125055	4.24377219592e+27
-197395110465.0	6.602	145.076162309	1.05901121503e+27
-197384511583.0	6.604	36.2642705318	4.22833133083e+27
-197514705155.0	6.606	145.038009471	1.05515789601e+27
-197504026572.0	6.608	36.2547360842	4.21294559579e+27
-197634299842.0	6.61	144.999886719	1.05131833554e+27
-197623541512.0	6.612	36.245209153	4.1976147993e+27
-197753894525.0	6.614	144.961794012	1.04749248584e+27
-197743056405.0	6.616	36.2356897283	4.18233875052e+27
-197873489206.0	6.618	144.923731311	1.04368029926e+27
-197862571250.0	6.62	36.2261778001	4.16711725925e+27
-197993083884.0	6.622	144.885698577	1.03988172835e+27
-197982086047.0	6.624	36.2166733587	4.1519501359e+27
-198112678558.0	6.626	144.84769577	1.03609672578e+27
-198101600796.0	6.628	36.2071763942	4.13683719153e+27
-198232273230.0	6.63	144.809722851	1.0323252444e+27
-198221115498.0	6.632	36.1976868969	4.12177823782e+27
-198351867899.0	6.634	144.771779782	1.0285672372e+27
-198340630151.0	6.636	36.188204857	4.10677308709e+27
-198471462565.0	6.638	144.733866522	1.02482265734e+27
-198460144757.0	6.64	36.1787302646	4.09182155227e+27
-198591057227.0	6.642	144.695983033	1.02109145813e+27
-198579659315.0	6.644	36.1692631101	4.07692344691e+27
-198710651887.0	6.646	144.658129276	1.01737359305e+27
-198699173825.0	6.648	36.1598033838	4.06207858519e+27
-198830246544.0	6.65	144.620305212	1.0136690157e+27
-198818688287.0	6.652	36.1503510758	4.04728678192e+27
-198949841198.0	6.654	144.582510803	1.00997767987e+27
-198938202701.0	6.656	36.1409061766	4.03254785251e+27
-199069435849.0	6.658	144.544746009	1.0062995395e+27
-199057717067.0	6.66	36.1314686765	4.01786161299e+27
-199189030496.0	6.662	144.507010792	1.00263454865e+27
-199177231385.0	6.664	36.1220385658	4.00322788001e+27
-199308625141.0	6.666	144.469305114	9.98982661584e+26
-199296745656.0	6.668	36.1126158348	3.98864647082e+27
-199428219783.0	6.67	144.431628935	9.95343832676e+26
-199416259879.0	6.672	36.103200474	3.97411720329e+27
-199547814422.0	6.674	144.393982217	9.91718016474e+26
-199535774054.0	6.676	36.0937924737	3.9596398959e+27
-199667409058.0	6.678	144.356364923	9.88105167673e+26
-199655288181.0	6.68	36.0843918244	3.94521436772e+27
